tile_id,temperature_1400_c,min_temperature_1400_c,max_temperature_1400_c,lat,lon,city,area,temperature_c,exceedance_h,threshold_c,area_reference_temperature_c,env_apparent_temperature_c,env_wet_bulb_c,env_relative_humidity_pct,env_heat_index_c,precipitation_mm,env_cloud_cover_context,solar_ghi,solar_dni,solar_dhi,fg_canopy_fraction,fg_vegetation_fraction,fg_building_fraction,fg_road_fraction,fg_impervious_fraction,fg_pervious_fraction,canopy_fraction,vegetation_fraction,building_fraction,road_fraction,impervious_fraction,pervious_fraction,geoid_blockgroup,geoid_tract,blockgroup_area_km2,population_acs_matched,population,poverty_fraction,no_vehicle_fraction,poverty_count,poverty_universe,households_total,no_vehicle_households,transit_stop_count,source_tile_id,source_exceedance_h,thermal_stress_index,vulnerability,exposure_multiplier,exposed_population,baseline_person_hours,equity_weighted_person_hours,high_vulnerability
atlanta::West_End::317,35.6455,35.6455,35.6455,33.73190343514257,-84.40687293599149,atlanta,West_End,35.6455,6.9846,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3596999999999999,0.3596999999999999,0.5061,0.0558,0.5061,0.3596999999999999,0.3596999999999999,0.3596999999999999,0.5061,0.0558,0.5061,0.3596999999999999,131210057001,13121005700,0.23027,True,35.04581578147392,0.3217338217338217,0.1587078651685393,527,1638,712,113,8,317,6.9846,0.9225010643310099,0.4918877433017054,1.08,37.84948104399184,508.2390818592465,695.7365131343531,False
atlanta::West_End::318,35.6181,35.6181,35.6181,33.731880962103375,-84.40580368357126,atlanta,West_End,35.6181,6.9887,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3596999999999999,0.3596999999999999,0.5061,0.0558,0.5061,0.3596999999999999,0.3596999999999999,0.3596999999999999,0.5061,0.0558,0.5061,0.3596999999999999,131210057001,13121005700,0.23027,True,35.04581578147392,0.3217338217338217,0.1587078651685393,527,1638,712,113,12,318,6.9887,0.9208587678654141,0.4918877433017054,1.12,39.25131367525079,526.9216327641241,721.3113523920202,False
atlanta::West_End::319,35.5929,35.5929,35.5929,33.73185847981893,-84.40473443233687,atlanta,West_End,35.5929,6.9928,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3596999999999999,0.3596999999999999,0.5061,0.0558,0.5061,0.3596999999999999,0.3596999999999999,0.3596999999999999,0.5061,0.0558,0.5061,0.3596999999999999,131210057001,13121005700,0.23027,True,35.04581578147392,0.3217338217338217,0.1587078651685393,527,1638,712,113,14,319,6.9928,0.91951086599295,0.4918877433017054,1.14,39.95222999088026,536.2690181919739,734.1071360627774,False
atlanta::West_End::320,35.5708,35.5708,35.5708,33.73183598828929,-84.40366518228878,atlanta,West_End,35.5708,6.9966,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3249,0.3249,0.4207,0.1835999999999999,0.4207,0.3249,0.3249,0.3249,0.4207,0.1835999999999999,0.4207,0.3249,131210057001,13121005700,0.23027,True,35.04581578147392,0.3217338217338217,0.1587078651685393,527,1638,712,113,12,320,6.9966,0.9184296766914886,0.4918877433017054,1.12,39.25131367525079,526.8501720170804,721.2135286457781,False
atlanta::West_End::321,35.5526,35.5526,35.5526,33.731813487514486,-84.40259593342745,atlanta,West_End,35.5526,6.9997,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3249,0.3249,0.4207,0.1835999999999999,0.4207,0.3249,0.3249,0.3249,0.4207,0.1835999999999999,0.4207,0.3249,131210057001,13121005700,0.23027,True,35.04581578147392,0.3217338217338217,0.1587078651685393,527,1638,712,113,12,321,6.9997,0.917524764308534,0.4918877433017054,1.12,39.25131367525079,526.834982417748,721.1927353631429,False
atlanta::West_End::322,35.5393,35.5393,35.5393,33.731790977494526,-84.4015266857534,atlanta,West_End,35.5393,7.0019,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3249,0.3249,0.4207,0.1835999999999999,0.4207,0.3249,0.3249,0.3249,0.4207,0.1835999999999999,0.4207,0.3249,131210057002,13121005700,0.521716,True,15.928206150472672,0.3217338217338217,0.1587078651685393,527,1638,712,113,10,322,7.0019,0.9168312004523279,0.4918877433017054,1.1,17.52102676551994,235.1577665932221,321.911183940279,False
atlanta::West_End::323,35.5304,35.5304,35.5304,33.731768458229475,-84.40045743926711,atlanta,West_End,35.5304,7.0034,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.8126000000000001,0.8126000000000001,0.0841,0.1835999999999999,0.56,0.8126000000000001,0.8126000000000001,0.8126000000000001,0.0841,0.1835999999999999,0.56,0.8126000000000001,131210057002,13121005700,0.521716,True,15.928206150472672,0.3217338217338217,0.1587078651685393,527,1638,712,113,8,323,7.0034,0.916380821376704,0.4918877433017054,1.08,17.202462642510486,230.87737241615525,316.05168468906277,False
atlanta::West_End::324,35.5255,35.5255,35.5255,33.73174592971935,-84.39938819396906,atlanta,West_End,35.5255,7.0041,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.8126000000000001,0.8126000000000001,0.0841,0.1835999999999999,0.56,0.8126000000000001,0.8126000000000001,0.8126000000000001,0.0841,0.1835999999999999,0.56,0.8126000000000001,131210120002,13121012000,0.670406,True,6.607936086490874,0.5362637362637362,0.2750809061488673,1952,3640,1854,510,8,324,7.0041,0.916070728734047,0.8589691671250019,1.08,7.136570973410144,95.77528733624686,157.47630143202716,True
atlanta::West_End::325,35.5238,35.5238,35.5238,33.73172339196419,-84.39831894985974,atlanta,West_End,35.5238,7.0043,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.8126000000000001,0.8126000000000001,0.0841,0.1835999999999999,0.56,0.8126000000000001,0.8126000000000001,0.8126000000000001,0.0841,0.1835999999999999,0.56,0.8126000000000001,131210120002,13121012000,0.670406,True,6.607936086490874,0.5362637362637362,0.2750809061488673,1952,3640,1854,510,4,325,7.0043,0.9159419861188998,0.8589691671250019,1.04,6.872253529950509,92.2244909490343,151.63798658329875,True
atlanta::West_End::326,35.5249,35.5249,35.5249,33.73170084496403,-84.39724970693965,atlanta,West_End,35.5249,7.0041,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.8126000000000001,0.8126000000000001,0.0841,0.1835999999999999,0.56,0.8126000000000001,0.8126000000000001,0.8126000000000001,0.0841,0.1835999999999999,0.56,0.8126000000000001,131210120002,13121012000,0.670406,True,6.607936086490874,0.5362637362637362,0.2750809061488673,1952,3640,1854,510,4,326,7.0041,0.915990439299557,0.8589691671250019,1.04,6.872253529950509,92.22418982423994,151.63749146581904,True
atlanta::West_End::327,35.8288,35.8288,35.8288,33.73317519840147,-84.42502377158291,atlanta,West_End,35.8288,7.111,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.0567999999999999,0.0865,0.4304,0.2217,0.4304,0.1226999999999999,0.0567999999999999,0.0865,0.4304,0.2217,0.4304,0.1226999999999999,131210041003,13121004100,0.636054,True,15.800545236725185,0.1836935166994106,0.2231491136600625,374,2036,959,214,13,327,7.111,0.9993737424109768,0.39723501630393615,1.13,17.854616117499457,253.84883814481697,329.4770736642107,False
atlanta::West_End::328,35.8346,35.8346,35.8346,33.73315288178932,-84.4239544880471,atlanta,West_End,35.8346,7.0982,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.5982,0.5982,0.134,0.0593,0.134,0.5982,0.5982,0.5982,0.134,0.0593,0.134,0.5982,131210041003,13121004100,0.636054,True,15.800545236725185,0.1836935166994106,0.2231491136600625,374,2036,959,214,15,328,7.0982,1.0,0.39723501630393615,1.15,18.170627022233962,257.95748945844224,334.8098001065023,False
atlanta::West_End::329,35.8398,35.8398,35.8398,33.733130555931034,-84.4228852056889,atlanta,West_End,35.8398,7.0844,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.5982,0.5982,0.134,0.0593,0.134,0.5982,0.5982,0.5982,0.134,0.0593,0.134,0.5982,131210062001,13121006200,0.697259,True,8.533414412721816,0.0591000671591672,0.2451154529307282,88,1489,563,138,16,329,7.0844,0.9969290579952402,0.27502690540755187,1.16,9.898760718757305,140.03820559622915,168.92391133919722,False
atlanta::West_End::330,35.8443,35.8443,35.8443,33.733108220826665,-84.42181592450875,atlanta,West_End,35.8443,7.0698,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.5982,0.5982,0.134,0.0593,0.134,0.5982,0.5982,0.5982,0.134,0.0593,0.134,0.5982,131210062001,13121006200,0.697259,True,8.533414412721816,0.0591000671591672,0.2451154529307282,88,1489,563,138,16,330,7.0698,0.9897207375339079,0.27502690540755187,1.16,9.898760718757305,139.24515105554647,167.96727329640703,False
atlanta::West_End::331,35.8474,35.8474,35.8474,33.733085876476224,-84.42074664450716,atlanta,West_End,35.8474,7.0549,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3264,0.3264,0.3952,0.0675,0.3952,0.3264,0.3264,0.3264,0.3952,0.0675,0.3952,0.3264,131210062001,13121006200,0.697259,True,8.533414412721816,0.0591000671591672,0.2451154529307282,88,1489,563,138,17,331,7.0549,0.9823643008987124,0.27502690540755187,1.17,9.984094862884524,139.63137964726948,168.43316932890116,False
atlanta::West_End::332,35.8489,35.8489,35.8489,33.73306352287976,-84.41967736568463,atlanta,West_End,35.8489,7.04,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3264,0.3264,0.3952,0.0675,0.3952,0.3264,0.3264,0.3264,0.3952,0.0675,0.3952,0.3264,131210062001,13121006200,0.697259,True,8.533414412721816,0.0591000671591672,0.2451154529307282,88,1489,563,138,10,332,7.04,0.9750078642635168,0.27502690540755187,1.1,9.386755853993998,130.51397308618064,157.43511368393322,False
atlanta::West_End::333,35.8484,35.8484,35.8484,33.73304116003731,-84.41860808804165,atlanta,West_End,35.8484,7.0256,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3264,0.3264,0.3952,0.0675,0.3952,0.3264,0.3264,0.3264,0.3952,0.0675,0.3952,0.3264,131210062001,13121006200,0.697259,True,8.533414412721816,0.0591000671591672,0.2451154529307282,88,1489,563,138,6,333,7.0256,0.9678982879180931,0.27502690540755187,1.06,9.045419277485125,125.05894767445746,150.8548792037807,False
atlanta::West_End::334,35.8454,35.8454,35.8454,33.73301878794889,-84.41753881157868,atlanta,West_End,35.8454,7.0121,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3264,0.3264,0.3952,0.0675,0.3952,0.3264,0.3264,0.3264,0.3952,0.0675,0.3952,0.3264,131210062001,13121006200,0.697259,True,8.533414412721816,0.0591000671591672,0.2451154529307282,88,1489,563,138,7,334,7.0121,0.9612330600942584,0.27502690540755187,1.07,9.130753421612344,125.56942949748012,151.47065820384293,False
atlanta::West_End::335,35.8396,35.8396,35.8396,33.732996406614554,-84.4164695362962,atlanta,West_End,35.8396,6.9998,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3264,0.3264,0.3952,0.0675,0.3952,0.3264,0.3264,0.3264,0.3952,0.0675,0.3952,0.3264,131210062001,13121006200,0.697259,True,8.533414412721816,0.0591000671591672,0.2451154529307282,88,1489,563,138,8,335,6.9998,0.9551602969658753,0.27502690540755187,1.08,9.216087565739562,126.12889572756372,152.14552563338145,False
atlanta::West_End::336,35.8306,35.8306,35.8306,33.73297401603432,-84.41540026219475,atlanta,West_End,35.8306,6.9891,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3264,0.3264,0.3952,0.0675,0.3952,0.3264,0.3264,0.3264,0.3952,0.0675,0.3952,0.3264,131210062001,13121006200,0.697259,True,8.533414412721816,0.0591000671591672,0.2451154529307282,88,1489,563,138,10,336,6.9891,0.9494920974792086,0.27502690540755187,1.1,9.386755853993998,127.89638097899021,154.27759038409795,False
atlanta::West_End::337,35.8179,35.8179,35.8179,33.732951616208226,-84.41433098927477,atlanta,West_End,35.8179,6.9806,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3264,0.3264,0.3952,0.0675,0.3952,0.3264,0.3264,0.3264,0.3952,0.0675,0.3952,0.3264,131210062001,13121006200,0.697259,True,8.533414412721816,0.0591000671591672,0.2451154529307282,88,1489,563,138,10,337,6.9806,0.9435960128563801,0.27502690540755187,1.1,9.386755853993998,127.35449397207444,153.62392824723773,False
atlanta::West_End::338,35.8012,35.8012,35.8012,33.73292920713632,-84.41326171753676,atlanta,West_End,35.8012,6.9745,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3264,0.3264,0.3952,0.0675,0.3952,0.3264,0.3264,0.3264,0.3952,0.0675,0.3952,0.3264,131210042003,13121004200,0.430371,True,16.195329146248238,0.1745810055865921,0.3744557329462989,375,2148,1378,516,10,338,6.9745,0.9383495947278526,0.5403883278071107,1.1,17.814862060873065,240.83946310905773,338.44958916365727,False
atlanta::West_End::339,35.7804,35.7804,35.7804,33.73290678881862,-84.4121924469812,atlanta,West_End,35.7804,6.971,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3264,0.3264,0.3952,0.0675,0.3952,0.3264,0.3264,0.3264,0.3952,0.0675,0.3952,0.3264,131210058001,13121005800,1.256443,True,13.792905846106828,0.2948643969994229,0.1691678035470668,511,1733,733,124,7,339,6.971,0.9338382056371208,0.47134689652400025,1.07,14.758409255334307,198.95495881225838,269.2875606004221,False
atlanta::West_End::340,35.7563,35.7563,35.7563,33.73288436125516,-84.41112317760857,atlanta,West_End,35.7563,6.9699,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3264,0.3264,0.3952,0.0675,0.3952,0.3264,0.3264,0.3264,0.3952,0.0675,0.3952,0.3264,131210058001,13121005800,1.256443,True,13.792905846106828,0.2948643969994229,0.1691678035470668,511,1733,733,124,8,340,6.9699,0.930070154047597,0.47134689652400025,1.08,14.896338313795376,200.39144145104518,271.231854464486,False
atlanta::West_End::341,35.7298,35.7298,35.7298,33.73286192444599,-84.41005390941939,atlanta,West_End,35.7298,6.9707,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3596999999999999,0.3596999999999999,0.5061,0.0558,0.5061,0.3596999999999999,0.3596999999999999,0.3596999999999999,0.5061,0.0558,0.5061,0.3596999999999999,131210058001,13121005800,1.256443,True,13.792905846106828,0.2948643969994229,0.1691678035470668,511,1733,733,124,6,341,6.9707,0.926919013821243,0.47134689652400025,1.06,14.620480196873238,196.38191527628518,265.80492000047235,False
atlanta::West_End::342,35.7018,35.7018,35.7018,33.73283947839113,-84.4089846424141,atlanta,West_End,35.7018,6.9732,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3596999999999999,0.3596999999999999,0.5061,0.0558,0.5061,0.3596999999999999,0.3596999999999999,0.3596999999999999,0.5061,0.0558,0.5061,0.3596999999999999,131210058001,13121005800,1.256443,True,13.792905846106828,0.2948643969994229,0.1691678035470668,511,1733,733,124,7,342,6.9732,0.9244064749938882,0.47134689652400025,1.07,14.758409255334307,198.04709674173924,268.05876005284466,False
atlanta::West_End::343,35.6733,35.6733,35.6733,33.73281702309062,-84.40791537659324,atlanta,West_End,35.6733,6.9768,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3596999999999999,0.3596999999999999,0.5061,0.0558,0.5061,0.3596999999999999,0.3596999999999999,0.3596999999999999,0.5061,0.0558,0.5061,0.3596999999999999,131210057002,13121005700,0.521716,True,15.928206150472672,0.3217338217338217,0.1587078651685393,527,1638,712,113,7,343,6.9768,0.9223701209419551,0.4918877433017054,1.07,17.04318058100576,228.5829992173433,312.9108809489592,False
atlanta::West_End::344,35.6451,35.6451,35.6451,33.732794558544484,-84.40684611195724,atlanta,West_End,35.6451,6.9813,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3596999999999999,0.3596999999999999,0.5061,0.0558,0.5061,0.3596999999999999,0.3596999999999999,0.3596999999999999,0.5061,0.0558,0.5061,0.3596999999999999,131210057002,13121005700,0.521716,True,15.928206150472672,0.3217338217338217,0.1587078651685393,527,1638,712,113,9,344,6.9813,0.9208182601288569,0.4918877433017054,1.09,17.361744704015212,232.81767204420362,318.7077915211385,False
atlanta::West_End::345,35.6181,35.6181,35.6181,33.73277208475277,-84.40577684850663,atlanta,West_End,35.6181,6.9862,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3249,0.3249,0.4207,0.1835999999999999,0.4207,0.3249,0.3249,0.3249,0.4207,0.1835999999999999,0.4207,0.3249,131210057002,13121005700,0.521716,True,15.928206150472672,0.3217338217338217,0.1587078651685393,527,1638,712,113,10,345,6.9862,0.9196244664165558,0.4918877433017054,1.1,17.52102676551994,234.9723952659694,321.6574262001499,False
atlanta::West_End::346,35.5933,35.5933,35.5933,33.732749601715504,-84.40470758624187,atlanta,West_End,35.5933,6.9911,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3249,0.3249,0.4207,0.1835999999999999,0.4207,0.3249,0.3249,0.3249,0.4207,0.1835999999999999,0.4207,0.3249,131210057002,13121005700,0.521716,True,15.928206150472672,0.3217338217338217,0.1587078651685393,527,1638,712,113,13,346,6.9911,0.9187250672973865,0.4918877433017054,1.13,17.99887295003412,241.43686047677957,330.5067348141084,False
atlanta::West_End::347,35.5716,35.5716,35.5716,33.73272710943272,-84.40363832516347,atlanta,West_End,35.5716,6.9958,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3249,0.3249,0.4207,0.1835999999999999,0.4207,0.3249,0.3249,0.3249,0.4207,0.1835999999999999,0.4207,0.3249,131210057002,13121005700,0.521716,True,15.928206150472672,0.3217338217338217,0.1587078651685393,527,1638,712,113,10,347,6.9958,0.9181417528071741,0.4918877433017054,1.1,17.52102676551994,235.11353812240867,321.85063888744196,False
atlanta::West_End::348,35.5539,35.5539,35.5539,33.732704607904466,-84.4025690652719,atlanta,West_End,35.5539,6.9997,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3249,0.3249,0.4207,0.1835999999999999,0.4207,0.3249,0.3249,0.3249,0.4207,0.1835999999999999,0.4207,0.3249,131210057002,13121005700,0.521716,True,15.928206150472672,0.3217338217338217,0.1587078651685393,527,1638,712,113,11,348,6.9997,0.9176987247499298,0.4918877433017054,1.11,17.680308827024668,237.3283681836837,324.882554769195,False
atlanta::West_End::349,35.5409,35.5409,35.5409,33.73268209713076,-84.40149980656764,atlanta,West_End,35.5409,7.0026,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3249,0.3249,0.4207,0.1835999999999999,0.4207,0.3249,0.3249,0.3249,0.4207,0.1835999999999999,0.4207,0.3249,131210057002,13121005700,0.521716,True,15.928206150472672,0.3217338217338217,0.1587078651685393,527,1638,712,113,10,349,7.0026,0.9173909100166493,0.4918877433017054,1.1,17.52102676551994,235.2499482899458,322.03737292208405,False
atlanta::West_End::350,35.5323,35.5323,35.5323,33.73265957711164,-84.4004305490512,atlanta,West_End,35.5323,7.0045,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.3249,0.3249,0.4207,0.1835999999999999,0.4207,0.3249,0.3249,0.3249,0.4207,0.1835999999999999,0.4207,0.3249,131210120002,13121012000,0.670406,True,6.607936086490874,0.5362637362637362,0.2750809061488673,1952,3640,1854,510,10,350,7.0045,0.9171781638900874,0.8589691671250019,1.1,7.268729695139961,97.61085847952084,160.49439683740368,True
atlanta::West_End::351,35.5275,35.5275,35.5275,33.73263704784715,-84.39936129272303,atlanta,West_End,35.5275,7.0055,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.8126000000000001,0.8126000000000001,0.0841,0.1835999999999999,0.56,0.8126000000000001,0.8126000000000001,0.8126000000000001,0.0841,0.1835999999999999,0.56,0.8126000000000001,131210120002,13121012000,0.670406,True,6.607936086490874,0.5362637362637362,0.2750809061488673,1952,3640,1854,510,6,351,7.0055,0.9170295689937087,0.8589691671250019,1.06,7.004412251680327,94.06750995895032,154.66832797117212,True
atlanta::West_End::352,35.526,35.526,35.526,33.73261450933731,-84.39829203758366,atlanta,West_End,35.526,7.0058,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.8126000000000001,0.8126000000000001,0.0841,0.1835999999999999,0.56,0.8126000000000001,0.8126000000000001,0.8126000000000001,0.0841,0.1835999999999999,0.56,0.8126000000000001,131210120002,13121012000,0.670406,True,6.607936086490874,0.5362637362637362,0.2750809061488673,1952,3640,1854,510,7,352,7.0058,0.9169769615813461,0.8589691671250019,1.07,7.0704916125452355,94.95639972138765,156.12986440778948,True
atlanta::West_End::353,35.5271,35.5271,35.5271,33.73259196158216,-84.39722278363357,atlanta,West_End,35.5271,7.0056,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.8126000000000001,0.8126000000000001,0.0841,0.1835999999999999,0.56,0.8126000000000001,0.8126000000000001,0.8126000000000001,0.0841,0.1835999999999999,0.56,0.8126000000000001,131210120002,13121012000,0.670406,True,6.607936086490874,0.5362637362637362,0.2750809061488673,1952,3640,1854,510,2,353,7.0056,0.9170254147620024,0.8589691671250019,1.02,6.740094808220691,90.5188885419049,148.8335892668456,True
atlanta::West_End::354,35.8244,35.8244,35.8244,33.734066334401504,-84.42499713390197,atlanta,West_End,35.8244,7.0891,32.0,35.4564,38.4,23.8,33.9,36.3,0.0,100.0,784.49,745.47,155.42,0.0567999999999999,0.0865,0.4304,0.2217,0.4304,0.1226999999999999,0.0567999999999999,0.0865,0.4304,0.2217,0.4304,0.1226999999999999,131210041003,13121004100,0.636054,True,15.800545236725185,0.1836935166994106,0.2231491136600625,374,2036,959,214,12,354,7.0891,0.9980344979438082,0.39723501630393615,1.12,17.69661066513221,250.65950711906154,325.3375571669443,False
