tile_id,temperature_1400_c,min_temperature_1400_c,max_temperature_1400_c,lat,lon,city,area,temperature_c,exceedance_h,threshold_c,area_reference_temperature_c,env_apparent_temperature_c,env_wet_bulb_c,env_relative_humidity_pct,env_heat_index_c,precipitation_mm,env_cloud_cover_context,solar_ghi,solar_dni,solar_dhi,fg_canopy_fraction,fg_vegetation_fraction,fg_building_fraction,fg_road_fraction,fg_impervious_fraction,fg_pervious_fraction,canopy_fraction,vegetation_fraction,building_fraction,road_fraction,impervious_fraction,pervious_fraction,geoid_blockgroup,geoid_tract,blockgroup_area_km2,population_acs_matched,population,poverty_fraction,no_vehicle_fraction,poverty_count,poverty_universe,households_total,no_vehicle_households,transit_stop_count,source_tile_id,source_exceedance_h,thermal_stress_index,vulnerability,exposure_multiplier,exposed_population,baseline_person_hours,equity_weighted_person_hours,high_vulnerability
las_vegas::East_Las_Vegas::608,40.5613,40.5613,40.5613,36.16020711660546,-115.10381968909589,las_vegas,East_Las_Vegas,40.5613,8.1912,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.765,0.1097,0.765,0.77,0.63,0.77,0.765,0.1097,0.765,0.77,320030005181,32003000518,0.53251,True,15.868246605697546,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,7,608,8.1912,0.9520680928823547,0.21912282157987376,1.105,17.53441249929579,280.37140114089306,326.4482305221144,False
las_vegas::East_Las_Vegas::609,40.5586,40.5586,40.5586,36.16018939918818,-115.10270155554062,las_vegas,East_Las_Vegas,40.5586,8.1626,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.765,0.1097,0.765,0.77,0.63,0.77,0.765,0.1097,0.765,0.77,320030005181,32003000518,0.53251,True,15.868246605697546,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,8,609,8.1626,0.9471991632654294,0.21912282157987376,1.12,17.772436198381254,282.47879565008395,328.90195870458217,False
las_vegas::East_Las_Vegas::610,40.5548,40.5548,40.5548,36.16017167133768,-115.10158342296192,las_vegas,East_Las_Vegas,40.5548,8.1235,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.765,0.1097,0.765,0.77,0.63,0.77,0.765,0.1097,0.765,0.77,320030005181,32003000518,0.53251,True,15.868246605697546,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,7,610,8.1235,0.9403465956564377,0.21912282157987376,1.105,17.53441249929579,276.384521242335,321.8061383440522,False
las_vegas::East_Las_Vegas::611,40.5505,40.5505,40.5505,36.16015393305396,-115.10046529136034,las_vegas,East_Las_Vegas,40.5505,8.0795,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.765,0.1097,0.765,0.77,0.63,0.77,0.765,0.1097,0.765,0.77,320030005181,32003000518,0.53251,True,15.868246605697546,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,7,611,8.0795,0.9317240631250819,0.21912282157987376,1.105,17.53441249929579,273.66596836254035,318.6408127310316,False
las_vegas::East_Las_Vegas::612,40.5461,40.5461,40.5461,36.16013618433709,-115.09934716073646,las_vegas,East_Las_Vegas,40.5461,8.0361,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.765,0.1097,0.765,0.77,0.63,0.77,0.765,0.1097,0.765,0.77,320030005181,32003000518,0.53251,True,15.868246605697546,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,7,612,8.0361,0.9130836276429928,0.21912282157987376,1.105,17.53441249929579,269.5693469706973,313.8709439104447,False
las_vegas::East_Las_Vegas::613,40.5421,40.5421,40.5421,36.160118425187065,-115.09822903109088,las_vegas,East_Las_Vegas,40.5421,7.9989,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.765,0.1097,0.765,0.77,0.63,0.77,0.765,0.1097,0.765,0.77,320030005181,32003000518,0.53251,True,15.868246605697546,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,9,613,7.9989,0.8966939269976398,0.21912282157987376,1.135,18.010459897466717,273.2450629167763,318.1507347935969,False
las_vegas::East_Las_Vegas::614,40.539,40.539,40.539,36.16010065560393,-115.09711090242416,las_vegas,East_Las_Vegas,40.539,7.9721,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.765,0.1097,0.765,0.77,0.63,0.77,0.765,0.1097,0.765,0.77,320030005185,32003000518,0.140165,True,35.03014304569614,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,7,614,7.9721,0.8844926680650849,0.21912282157987376,1.105,38.708308065494236,581.5290018565086,677.0987086445028,False
las_vegas::East_Las_Vegas::615,40.5367,40.5367,40.5367,36.16008287558771,-115.09599277473684,las_vegas,East_Las_Vegas,40.5367,7.9552,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.765,0.1097,0.765,0.77,0.63,0.77,0.765,0.1097,0.765,0.77,320030005185,32003000518,0.140165,True,35.03014304569614,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,4,615,7.9552,0.876176180446939,0.21912282157987376,1.06,37.13195162843791,554.2076249038556,645.2872787863654,False
las_vegas::East_Las_Vegas::616,40.5351,40.5351,40.5351,36.16006508513844,-115.09487464802952,las_vegas,East_Las_Vegas,40.5351,7.9468,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.1838,0.2128,0.2128,0.3954,0.63,0.77,0.1838,0.2128,0.2128,0.3954,320030005185,32003000518,0.140165,True,35.03014304569614,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,3,616,7.9468,0.8712187823355539,0.21912282157987376,1.045,36.60649948275247,544.3460205700405,633.804997527353,False
las_vegas::East_Las_Vegas::617,40.5341,40.5341,40.5341,36.16004728425614,-115.0937565223028,las_vegas,East_Las_Vegas,40.5341,7.9453,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.1838,0.2128,0.2128,0.3954,0.63,0.77,0.1838,0.2128,0.2128,0.3954,320030005185,32003000518,0.140165,True,35.03014304569614,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,2,617,7.9453,0.8690454560545797,0.21912282157987376,1.03,36.08104733706703,535.8081302689282,623.8639722664012,False
las_vegas::East_Las_Vegas::618,40.5337,40.5337,40.5337,36.16002947294084,-115.09263839755724,las_vegas,East_Las_Vegas,40.5337,7.9494,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.93,0.1838,0.2128,0.2128,0.3954,0.63,0.93,0.1838,0.2128,0.2128,0.3954,320030005182,32003000518,0.242827,True,36.116247369526455,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,3,618,7.9494,0.8693355184572775,0.21912282157987376,1.045,37.74147850115514,560.8419850445745,653.0119437121429,False
las_vegas::East_Las_Vegas::619,40.5336,40.5336,40.5336,36.16001165119257,-115.09152027379338,las_vegas,East_Las_Vegas,40.5336,7.9576,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.93,0.1838,0.2128,0.2128,0.3954,0.63,0.93,0.1838,0.2128,0.2128,0.3954,320030005183,32003000518,0.512062,True,36.87053520862708,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,3,619,7.9576,0.871177958348531,0.21912282157987376,1.045,38.5297092930153,573.7106741918582,667.9955004664168,False
las_vegas::East_Las_Vegas::620,40.5339,40.5339,40.5339,36.15999381901136,-115.0904021510118,las_vegas,East_Las_Vegas,40.5339,7.9683,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.1393,0.1393,0.1838,0.2128,0.2128,0.3954,0.1393,0.1393,0.1838,0.2128,0.2128,0.3954,320030005183,32003000518,0.512062,True,36.87053520862708,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,3,620,7.9683,0.8743584195050947,0.21912282157987376,1.045,38.5297092930153,575.4585541406174,670.0306307047923,False
las_vegas::East_Las_Vegas::621,40.5343,40.5343,40.5343,36.15997597639725,-115.08928402921312,las_vegas,East_Las_Vegas,40.5343,7.9803,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.1393,0.1393,0.1838,0.2128,0.2128,0.3954,0.1393,0.1393,0.1838,0.2128,0.2128,0.3954,320030005183,32003000518,0.512062,True,36.87053520862708,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,2,621,7.9803,0.87803989453493,0.21912282157987376,1.03,37.976651264885895,569.1682922674839,662.7066138840709,False
las_vegas::East_Las_Vegas::622,40.5348,40.5348,40.5348,36.15995812335025,-115.08816590839788,las_vegas,East_Las_Vegas,40.5348,7.9919,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.1393,0.1393,0.1838,0.2128,0.2128,0.3954,0.1393,0.1393,0.1838,0.2128,0.2128,0.3954,320030005183,32003000518,0.512062,True,36.87053520862708,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,2,622,7.9919,0.881803028553857,0.21912282157987376,1.03,37.976651264885895,571.1377558401143,664.9997432679764,False
las_vegas::East_Las_Vegas::623,40.5354,40.5354,40.5354,36.15994025987041,-115.08704778856668,las_vegas,East_Las_Vegas,40.5354,8.0019,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.1393,0.1393,0.1838,0.2128,0.2128,0.3954,0.1393,0.1393,0.1838,0.2128,0.2128,0.3954,320030005183,32003000518,0.512062,True,36.87053520862708,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,2,623,8.0019,0.8853518063495383,0.21912282157987376,1.03,37.976651264885895,572.9308232521893,667.087487173014,False
las_vegas::East_Las_Vegas::624,40.5358,40.5358,40.5358,36.15992238595774,-115.08592966972006,las_vegas,East_Las_Vegas,40.5358,8.0092,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.1393,0.1393,0.1838,0.2128,0.2128,0.3954,0.1393,0.1393,0.1838,0.2128,0.2128,0.3954,320030005183,32003000518,0.512062,True,36.87053520862708,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,4,624,8.0092,0.8878738884642866,0.21912282157987376,1.06,39.08276732114471,590.9454940065289,688.062727041496,False
las_vegas::East_Las_Vegas::625,40.3637,40.3637,40.3637,36.161345807401474,-115.11833377648163,las_vegas,East_Las_Vegas,40.3637,6.1247,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.0136,0.98,0.5083,0.1516,0.5083,0.98,0.0136,0.98,0.5083,0.1516,0.5083,0.98,320030005213,32003000521,0.163978,True,40.55422068814109,0.2763082231167337,0.3845604002859185,961,3478,1399,538,9,625,6.1247,0.11265748498614812,0.5969038181518732,1.135,46.02904048104014,313.6737936930779,454.09860752526384,False
las_vegas::East_Las_Vegas::626,40.3891,40.3891,40.3891,36.16132822503664,-115.11721561738474,las_vegas,East_Las_Vegas,40.3891,6.3889,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.0136,0.98,0.5083,0.1516,0.5083,0.98,0.0136,0.98,0.5083,0.1516,0.5083,0.98,320030005213,32003000521,0.163978,True,40.55422068814109,0.2763082231167337,0.3845604002859185,961,3478,1399,538,9,626,6.3889,0.22363417211900385,0.5969038181518732,1.135,46.02904048104014,359.84014174572667,520.9326076449784,False
las_vegas::East_Las_Vegas::627,40.4149,40.4149,40.4149,36.16131063223786,-115.11609745925696,las_vegas,East_Las_Vegas,40.4149,6.6579,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.0136,0.98,0.5083,0.1516,0.5083,0.98,0.0136,0.98,0.5083,0.1516,0.5083,0.98,320030005213,32003000521,0.163978,True,40.55422068814109,0.2763082231167337,0.3845604002859185,961,3478,1399,538,7,627,6.6579,0.3365162430075317,0.5969038181518732,1.105,44.81241386039591,398.75840233528766,577.2737119908431,False
las_vegas::East_Las_Vegas::628,40.4405,40.4405,40.4405,36.16129302900516,-115.1149793020989,las_vegas,East_Las_Vegas,40.4405,6.9248,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.98,0.5083,0.1516,0.5083,0.98,0.63,0.98,0.5083,0.1516,0.5083,0.98,320030005231,32003000523,0.623516,True,26.28641446249976,0.416597853014038,0.3382045929018789,1009,2422,958,324,6,628,6.9248,0.4485196258213079,0.826012159997687,1.09,28.65219176412474,287.4017893425089,465.4498189440134,True
las_vegas::East_Las_Vegas::629,40.4652,40.4652,40.4652,36.16127541533856,-115.11386114591112,las_vegas,East_Las_Vegas,40.4652,7.1826,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.98,0.5083,0.1516,0.5083,0.98,0.63,0.98,0.5083,0.1516,0.5083,0.98,320030005231,32003000523,0.623516,True,26.28641446249976,0.416597853014038,0.3382045929018789,1009,2422,958,324,6,629,7.1826,0.5566552500690376,0.826012159997687,1.09,28.65219176412474,320.35534252198966,518.8183988545303,True
las_vegas::East_Las_Vegas::630,40.4885,40.4885,40.4885,36.16125779123811,-115.1127429906942,las_vegas,East_Las_Vegas,40.4885,7.4244,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.98,0.5083,0.1516,0.5083,0.98,0.63,0.98,0.5083,0.1516,0.5083,0.98,320030005231,32003000523,0.623516,True,26.28641446249976,0.416597853014038,0.3382045929018789,1009,2422,958,324,4,630,7.4244,0.6583193746468561,0.826012159997687,1.06,27.863599330249748,343.0573695814011,555.5845387196945,True
las_vegas::East_Las_Vegas::631,40.5096,40.5096,40.5096,36.16124015670382,-115.11162483644874,las_vegas,East_Las_Vegas,40.5096,7.6432,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.98,0.5083,0.4164,0.5083,0.56,0.63,0.98,0.5083,0.4164,0.5083,0.56,320030005231,32003000523,0.623516,True,26.28641446249976,0.416597853014038,0.3382045929018789,1009,2422,958,324,2,631,7.6432,0.750342598336897,0.826012159997687,1.03,27.075006896374752,362.2153594377107,586.6110780128222,True
las_vegas::East_Las_Vegas::632,40.5279,40.5279,40.5279,36.16122251173572,-115.11050668317526,las_vegas,East_Las_Vegas,40.5279,7.8322,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.98,0.1306,0.4164,0.4164,0.56,0.63,0.98,0.1306,0.4164,0.4164,0.56,320030005231,32003000523,0.623516,True,26.28641446249976,0.416597853014038,0.3382045929018789,1009,2422,958,324,2,632,7.8322,0.829965517243139,0.826012159997687,1.03,27.075006896374752,388.05675798977416,628.461458641399,True
las_vegas::East_Las_Vegas::633,40.5427,40.5427,40.5427,36.16120485633384,-115.10938853087436,las_vegas,East_Las_Vegas,40.5427,7.9844,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.1306,0.4164,0.4164,0.56,0.63,0.77,0.1306,0.4164,0.4164,0.56,320030005231,32003000523,0.623516,True,26.28641446249976,0.416597853014038,0.3382045929018789,1009,2422,958,324,4,633,7.9844,0.8941990608742488,0.826012159997687,1.06,27.863599330249748,421.410273894014,682.4777818323225,True
las_vegas::East_Las_Vegas::634,40.5535,40.5535,40.5535,36.16118719049823,-115.10827037954664,las_vegas,East_Las_Vegas,40.5535,8.0943,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.1306,0.4164,0.4164,0.56,0.63,0.77,0.1306,0.4164,0.4164,0.56,320030005231,32003000523,0.623516,True,26.28641446249976,0.416597853014038,0.3382045929018789,1009,2422,958,324,3,634,8.0943,0.9380022962112543,0.826012159997687,1.045,27.469303113312247,430.90469455896806,697.8540826883157,True
las_vegas::East_Las_Vegas::635,40.5605,40.5605,40.5605,36.16116951422888,-115.10715222919266,las_vegas,East_Las_Vegas,40.5605,8.1648,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.1306,0.4164,0.4164,0.56,0.63,0.77,0.1306,0.4164,0.4164,0.56,320030005231,32003000523,0.623516,True,26.28641446249976,0.416597853014038,0.3382045929018789,1009,2422,958,324,2,635,8.1648,0.9506254470699252,0.826012159997687,1.03,27.075006896374752,431.2091943900364,698.3472229417687,True
las_vegas::East_Las_Vegas::636,40.5644,40.5644,40.5644,36.16115182752584,-115.106034079813,las_vegas,East_Las_Vegas,40.5644,8.2016,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.1306,0.4164,0.4164,0.56,0.63,0.77,0.1306,0.4164,0.4164,0.56,320030005231,32003000523,0.623516,True,26.28641446249976,0.416597853014038,0.3382045929018789,1009,2422,958,324,2,636,8.2016,0.9576583454054755,0.826012159997687,1.03,27.075006896374752,434.71443404243456,704.0239905266071,True
las_vegas::East_Las_Vegas::637,40.5655,40.5655,40.5655,36.16113413038914,-115.10491593140816,las_vegas,East_Las_Vegas,40.5655,8.2104,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.765,0.1097,0.765,0.77,0.63,0.77,0.765,0.1097,0.765,0.77,320030005181,32003000518,0.53251,True,15.868246605697546,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,3,637,8.2104,0.9596419833975548,0.21912282157987376,1.045,16.582317702953937,266.8002810344178,310.6468038183415,False
las_vegas::East_Las_Vegas::638,40.5644,40.5644,40.5644,36.16111642281882,-115.10379778397882,las_vegas,East_Las_Vegas,40.5644,8.1971,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.765,0.1097,0.765,0.77,0.63,0.77,0.765,0.1097,0.765,0.77,320030005181,32003000518,0.53251,True,15.868246605697546,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,6,638,8.1971,0.9576583454054755,0.21912282157987376,1.09,17.296388800210327,277.557247799246,323.17159326503224,False
las_vegas::East_Las_Vegas::639,40.5616,40.5616,40.5616,36.16109870481489,-115.10267963752553,las_vegas,East_Las_Vegas,40.5616,8.1673,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.765,0.1097,0.765,0.77,0.63,0.77,0.765,0.1097,0.765,0.77,320030005181,32003000518,0.53251,True,15.868246605697546,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,7,639,8.1673,0.9526090850620046,0.21912282157987376,1.105,17.53441249929579,279.6308180103494,325.58593839268633,False
las_vegas::East_Las_Vegas::640,40.5576,40.5576,40.5576,36.16108097637738,-115.1015614920488,las_vegas,East_Las_Vegas,40.5576,8.1268,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.765,0.1097,0.765,0.77,0.63,0.77,0.765,0.1097,0.765,0.77,320030005181,32003000518,0.53251,True,15.868246605697546,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,7,640,8.1268,0.9453958559999087,0.21912282157987376,1.105,17.53441249929579,277.216309457019,322.77462439415507,False
las_vegas::East_Las_Vegas::641,40.553,40.553,40.553,36.16106323750633,-115.10044334754924,las_vegas,East_Las_Vegas,40.553,8.0813,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.765,0.1097,0.765,0.77,0.63,0.77,0.765,0.1097,0.765,0.77,320030005181,32003000518,0.53251,True,15.868246605697546,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,7,641,8.0813,0.9366763541074347,0.21912282157987376,1.105,17.53441249929579,274.4286811567519,319.52887135988516,False
las_vegas::East_Las_Vegas::642,40.5483,40.5483,40.5483,36.161045488201765,-115.09932520402744,las_vegas,East_Las_Vegas,40.5483,8.0366,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.765,0.1097,0.765,0.77,0.63,0.77,0.765,0.1097,0.765,0.77,320030005181,32003000518,0.53251,True,15.868246605697546,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,7,642,8.0366,0.9171742432989562,0.21912282157987376,1.105,17.53441249929579,270.1625568991834,314.5616432139201,False
las_vegas::East_Las_Vegas::643,40.5439,40.5439,40.5439,36.16102772846371,-115.098207061484,las_vegas,East_Las_Vegas,40.5439,7.9983,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.765,0.1097,0.765,0.77,0.63,0.77,0.765,0.1097,0.765,0.77,320030005181,32003000518,0.53251,True,15.868246605697546,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,5,643,7.9983,0.8997918724694087,0.21912282157987376,1.075,17.058365101124863,259.20365453012215,301.80173163846354,False
las_vegas::East_Las_Vegas::644,40.5403,40.5403,40.5403,36.1610099582922,-115.09708891991944,las_vegas,East_Las_Vegas,40.5403,7.9707,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.765,0.1097,0.765,0.77,0.63,0.77,0.765,0.1097,0.765,0.77,320030005185,32003000518,0.140165,True,35.03014304569614,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,6,644,7.9707,0.8864916164291784,0.21912282157987376,1.09,38.1828559198088,574.1425736911278,668.4983792433757,False
las_vegas::East_Las_Vegas::645,40.5375,40.5375,40.5375,36.160992177687255,-115.09597077933432,las_vegas,East_Las_Vegas,40.5375,7.9533,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.77,0.1838,0.2128,0.2128,0.3954,0.63,0.77,0.1838,0.2128,0.2128,0.3954,320030005185,32003000518,0.140165,True,35.03014304569614,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,5,645,7.9533,0.8771501355064479,0.21912282157987376,1.075,37.65740377412335,562.2076471314341,654.6020415963504,False
las_vegas::East_Las_Vegas::646,40.5354,40.5354,40.5354,36.16097438664891,-115.09485263972928,las_vegas,East_Las_Vegas,40.5354,7.9447,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.93,0.1838,0.2128,0.2128,0.3954,0.63,0.93,0.1838,0.2128,0.2128,0.3954,320030005185,32003000518,0.140165,True,35.03014304569614,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,2,646,7.9447,0.8712417478935819,0.21912282157987376,1.03,36.08104733706703,536.3972418554631,624.5498996977364,False
las_vegas::East_Las_Vegas::647,40.5338,40.5338,40.5338,36.1609565851772,-115.09373450110483,las_vegas,East_Las_Vegas,40.5338,7.9433,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.93,0.1838,0.2128,0.2128,0.3954,0.63,0.93,0.1838,0.2128,0.2128,0.3954,320030005185,32003000518,0.140165,True,35.03014304569614,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,2,647,7.9433,0.8680111051876459,0.21912282157987376,1.03,36.08104733706703,535.3768084032632,623.3617660525761,False
las_vegas::East_Las_Vegas::648,40.5328,40.5328,40.5328,36.160938773272136,-115.09261636346164,las_vegas,East_Las_Vegas,40.5328,7.9476,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.93,0.1838,0.2128,0.2128,0.3954,0.63,0.93,0.1838,0.2128,0.2128,0.3954,320030005182,32003000518,0.242827,True,36.116247369526455,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,2,648,7.9476,0.8672685190997586,0.21912282157987376,1.03,37.19973479061225,552.0553463174298,642.7812901824269,False
las_vegas::East_Las_Vegas::649,40.5322,40.5322,40.5322,36.160920950933765,-115.09149822680018,las_vegas,East_Las_Vegas,40.5322,7.9561,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.63,0.93,0.1838,0.2128,0.2128,0.3954,0.63,0.93,0.1838,0.2128,0.2128,0.3954,320030005183,32003000518,0.512062,True,36.87053520862708,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,3,649,7.9561,0.8682833091613485,0.21912282157987376,1.045,38.5297092930153,572.715186510838,666.8364122332617,False
las_vegas::East_Las_Vegas::650,40.5319,40.5319,40.5319,36.1609031181621,-115.09038009112103,las_vegas,East_Las_Vegas,40.5319,7.9673,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.1393,0.1393,0.1838,0.2128,0.2128,0.3954,0.1393,0.1393,0.1838,0.2128,0.2128,0.3954,320030005183,32003000518,0.512062,True,36.87053520862708,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,2,650,7.9673,0.8705051256304045,0.21912282157987376,1.03,37.976651264885895,565.96130523034,658.9725838106652,False
las_vegas::East_Las_Vegas::651,40.5319,40.5319,40.5319,36.1608852749572,-115.08926195642483,las_vegas,East_Las_Vegas,40.5319,7.9797,40.0,40.3637,42.2,20.8,10.1,37.3,0.0,9.0,846.54,864.86,117.45,0.1393,0.1393,0.1838,0.2128,0.2128,0.3954,0.1393,0.1393,0.1838,0.2128,0.2128,0.3954,320030005183,32003000518,0.512062,True,36.87053520862708,0.1875561949289696,0.1356113187399893,1043,5561,1873,254,2,651,7.9797,0.8735639494914862,0.21912282157987376,1.03,37.976651264885895,567.7690986583381,661.0774738362455,False
